return,volatility,sharpe_ratio,ADA,BNB,BTC,DOGE,DOT,ETH,LTC,SOL,XRP
0.5881680336719772,0.6573080333678988,0.8948133961764263,0.09579366038254682,0.1552679452185323,0.16558085890934998,0.1757063181976235,0.12901924157445532,0.14258797772268283,0.012004277479471416,0.05951182446167985,0.06452789605365797
0.6181269383876385,0.6781303104282441,0.9115164576514608,0.16400427153885797,0.20206639916898783,0.13468068257858634,0.20005880759053987,0.07032730603775497,0.07057839380300023,0.0711715278820647,0.07859237881014844,0.008520232590059755
0.6586199364404459,0.7419566441468499,0.8876798147656862,0.011950674729175574,0.04384215833461092,0.09585607728360697,0.24396750577366988,0.0897844986693936,0.03649582352425369,0.09345186796268301,0.08286303567954015,0.3017883580430663
0.5420962688373144,0.6277304005673567,0.8635813533124344,0.12006903623077052,0.17941140976417955,0.0474310189862708,0.06250700704514844,0.019712899608774634,0.1428334560397747,0.15892480324644925,0.0967817834738122,0.17232858560481992
0.508487270704389,0.6495440137779485,0.7828372826452055,0.03285046026993098,0.10520940589632433,0.07952393882044975,0.10800109334315218,0.1634592307059703,0.07056172034903244,0.2004638437098671,0.045189924883275175,0.19474038202199784
0.6296742827195769,0.661931795109803,0.9512676190681018,0.09581119287593831,0.1833665046094113,0.04014512839511101,0.13597240241885075,0.04997859706667998,0.17247492006772522,0.07522534026943531,0.17232407388488907,0.074701840411959
0.5196363286572196,0.6343600784586372,0.8191504262371423,0.09672822671453354,0.1050920734683794,0.11921059719553496,0.08970392928014864,0.09914693764104274,0.049453090948664444,0.1826347429159234,0.08620529300790548,0.1718251088278674
0.7178954245982568,0.710674065782943,1.0101612809064,0.04370171856462518,0.15770280466023504,0.09337740094626334,0.21625587121822182,0.015956171318729485,0.05790925767557816,0.010345948920667643,0.1661786693115897,0.23857215738408966
0.5466462999642969,0.656321009861369,0.8328947142493,0.009299875193702711,0.018620549604786124,0.11040698426208355,0.09816047375773472,0.1647683618437738,0.16838006003439263,0.12110325015519184,0.18078624659167,0.12847419855666467
0.5968055388853046,0.662632199917169,0.9006588254538597,0.018792169783001692,0.06179210109596663,0.07275665728649243,0.120779563371018,0.05933137257625763,0.21841360736645862,0.15318591963692427,0.22078601953682642,0.07416258934705436
0.5950602325117846,0.6707072342169329,0.8872130821826187,0.1006070987346568,0.11507802696091517,0.07777987922497691,0.16886022507078235,0.04627605701640375,0.15289061985431565,0.17074429749486147,0.13017628652320576,0.037587509119882144
0.49141992554927266,0.6182305273450552,0.7948813651432561,0.17962829441937794,0.14278670487848838,0.18658904180156496,0.006581239118562182,0.1493187113223165,0.06809686139075775,0.05024216400073348,0.1558922727643812,0.060864710303817744
0.5047404480208568,0.6122333264163637,0.8244249802200349,0.05436233502104137,0.0795327698983715,0.18630775459509435,0.10134733894935952,0.06394365056123401,0.17671661290286667,0.1641322018184834,0.05949373899480349,0.1141635972587458
0.5194577424352846,0.6858388271804978,0.7574049789085135,0.22964625061905278,0.0028816884407166553,0.05135672233734755,0.12415179792377727,0.11902794483683886,0.17714093793762198,0.056110665900711156,0.009654755568320253,0.23002923643561352
0.6689628636424579,0.7432903075589584,0.9000021348850903,0.10209478281061647,0.05048745846211165,0.09229995577425228,0.23669496541059107,0.16669747360501194,0.046147481282356996,0.017338146047556284,0.1669545109349273,0.12128522567257595
0.4247364406076764,0.5966789840389564,0.7118340882941939,0.07276936811875336,0.20713375269116585,0.1428442985294548,0.0030618735470435534,0.0933527477886503,0.041312621152455195,0.29728281893394487,0.04084026823723824,0.10140225100129371
0.47331802497844944,0.5954028632834578,0.7949542304318974,0.018619903394927688,0.20133575170209522,0.1297636174056908,0.003148829707741061,0.07189924228388245,0.17803374087686588,0.20784728372943692,0.11286444352124952,0.07648718737811044
0.4686594761297228,0.6108467418201481,0.7672292312360577,0.1458500942319631,0.10813416863604317,0.16538273783024263,0.008533233517260758,0.09652314989458403,0.16466389769661846,0.1487929641632491,0.15272034779634364,0.00939940623369507
0.49882300829794973,0.6257582116915259,0.7971497600479749,0.157707117841946,0.1764092626445264,0.11922588065340625,0.02683188811395123,0.1682605636929534,0.06253701692922901,0.04889892156915015,0.08817322769363198,0.15195612086120566
0.5560196931495758,0.6601446532971897,0.8422694789277676,0.11402897686696835,0.0941789645463278,0.052864060862378104,0.10952386963150204,0.14972509265205192,0.15395829149480042,0.07394466541474023,0.11223138439491454,0.13954469413631643
0.5729668701146051,0.6501546998445938,0.8812777485905449,0.21581132221710253,0.12335784373076261,0.22202295113160928,0.145746741210223,0.10875866869637776,0.06390539554721131,0.005776690054824459,0.11160791240602812,0.003012475005860981
0.6391441626252792,0.7099285051713639,0.9002937027736355,0.1340744752774974,0.018968998671184543,0.03799592646796547,0.1860763821774301,0.012340264768338357,0.14799795169728802,0.13757271033921273,0.17804365282231346,0.14692963777876994
0.5997847154125177,0.7206214298857259,0.8323159575029982,0.19253928168974216,0.0002954714745913419,0.036331412520704126,0.1882605400735998,0.12638839848502034,0.17487265444090314,0.01735407283518155,0.07906147555617474,0.18489669292408276
0.49647172392892697,0.6322676321546999,0.78522400749348,0.14502633003751905,0.16902491240258066,0.08152036273740998,0.04580869437646463,0.1405463438487589,0.025443627696122816,0.1523190378946438,0.0746100604788341,0.16570063052766618
0.4755718402090925,0.6591851972275344,0.7214540651235783,0.03046721863223378,0.010628972283556207,0.15766531364548028,0.03618044141315479,0.2359898004690398,0.020687962250450775,0.253193258880447,0.2506038671633021,0.004583165262335228
0.5291483837571826,0.6155839813241071,0.8595876432960399,0.15041230131076416,0.21368813896641364,0.17757664875905657,0.09618709924400974,0.06713520755864745,0.004500059890859272,0.18394994893719746,0.09708960047204468,0.009460994861006886
0.6062829289181179,0.6838488145718372,0.8865745117913468,0.2899041290147869,0.1438538126713414,0.030386934077503546,0.06345678007344387,0.020822643813390978,0.038319703141295784,0.11460923413650002,0.28034503575708114,0.018301727314656287
0.5941825730017097,0.6810588405600778,0.8724394099532954,0.07193967514147367,0.11496908490090077,0.05720346208401592,0.16378709923606785,0.14284212007790398,0.08586638580958979,0.1287145511213291,0.12452809162869768,0.11014953000002115
0.463761573204388,0.628142102861432,0.7383067797744703,0.1340334373934288,0.14072655479397425,0.13810510337183926,0.029349935127455255,0.23866224095223434,0.058357571906464636,0.06879600009516777,0.06723906262756381,0.12473009373187197
0.5218388784551927,0.6343581972788023,0.8226249470625868,0.009834397475274913,0.07268543706256615,0.1705910249637906,0.11796728137815224,0.18548295208623347,0.1966149291514536,0.07267743187347234,0.08059139101167934,0.09355515499737732
0.5033154037899786,0.6223551502387273,0.808726984257965,0.07643832607856638,0.06547183058321707,0.1889841033067496,0.1149062725323701,0.08495968555064924,0.1537878179060103,0.1822154687240584,0.07200098006241074,0.06123551525596835
0.6786761454425748,0.7558701876121924,0.8978739425965787,0.1290414013336818,0.02428574692211506,0.033119614648998486,0.1954489361852794,0.16821143079992731,0.017825904546520346,0.08359140926635296,0.3061750394770548,0.042300516820069814
0.639823571764541,0.673639571901589,0.9498010485910289,0.053630522245509106,0.17562506813704593,0.04885765905652587,0.16383242203902332,0.05406969163096575,0.1686248358303209,0.11419842794662975,0.1805645862925275,0.040596786821451916
0.4997716729147162,0.6191845048572178,0.8071449931227884,0.12281666127007151,0.0606109353216232,0.15585667979012746,0.057114655127010285,0.06479047958870938,0.12945708931182104,0.14357848409371154,0.1005825710674729,0.16519244442945255
0.6210148177563446,0.6769797392615092,0.9173314676060844,0.00803767611365389,0.08151757884384639,0.04579260913106587,0.1450606810521698,0.02668666357984461,0.12530149342338295,0.17233443619457656,0.16753851252141416,0.22773034914004583
0.4607762918509592,0.6367355272811938,0.7236541265703118,0.05874908817581487,0.0982244484041292,0.16090607767590226,0.11972606278922607,0.18948383919505749,0.07319041220812365,0.24703590717730223,0.018035740300174206,0.03464842407427
0.4869357001772083,0.6138742038072871,0.7932174004986721,0.09710794655019564,0.07763798879338625,0.19195732855252717,0.027484518123063035,0.10637284560315095,0.12401318993512604,0.16584846002941753,0.18420478188935416,0.025372940523779128
0.49990133283286525,0.6376145250447389,0.7840181068613347,0.15235122792354222,0.024290540542372955,0.24243444951058668,0.14506338885082193,0.11693810534205148,0.22742189239521937,0.048177218772584705,0.01762322567654604,0.025699950986274592
0.6379409023506849,0.6455194196264086,0.9882598152041503,0.02995405317802637,0.11602183886011473,0.19553281143149034,0.1222048265635054,0.007793502193102358,0.0362468685402809,0.0596918126300137,0.20130084440321447,0.2312534422002517
0.48578258714032396,0.6145770034878735,0.7904340455034764,0.1278868924980494,0.09754562598601041,0.1485558205032117,0.031113676272397604,0.1078748298472735,0.14876693242345052,0.13091125965676442,0.1306953745499627,0.07664958826287957
0.6350894997585238,0.7019531838111859,0.9047462343718818,0.12743704839980455,0.06177592378906147,0.009942393253475231,0.137143899254017,0.015741641670374038,0.04077555745282152,0.14889160402656781,0.18917612862266095,0.2691158035312173
0.5824369456317192,0.7456095061323824,0.7811554719211264,0.07816082537519652,0.03782290897209535,0.018247496984600008,0.23799530510578085,0.22645109012937278,0.22675029706840136,0.10460303084631481,0.05930282584945744,0.010666219668780884
0.5147048962557427,0.6775333815863894,0.7596745935242377,0.13169939728849644,0.001755617136776583,0.05484738130041909,0.015127320590144905,0.11824284357499307,0.1866920661069767,0.010159546612848801,0.11398208808449956,0.3674937393048448
0.5524858478432837,0.6896023078654063,0.8011658916186741,0.054519531025961805,0.08498254512620702,0.1210151137826174,0.20747760462244472,0.14737971279171364,0.16263823786464418,0.1741531501201144,0.04152756295073382,0.006306541715563395
0.5799324026913464,0.696651036544989,0.8324575322065065,0.2071540933057471,0.03305069720175738,0.07716691792409452,0.17221556313226097,0.12991506123510757,0.1669298292035817,0.038986868528539456,0.09717936691176716,0.07740160255714407
0.5763410253035626,0.6699638728264525,0.8602568715714287,0.13007153011191888,0.11565704670543486,0.11769388410971297,0.15185387045897303,0.14557027068516026,0.0002303857767798602,0.09704744945819903,0.09290701757609714,0.14896854511772387
0.6253411779927518,0.6828805308550752,0.9157402352791125,0.10710756966552326,0.021411962426213873,0.16729322437564698,0.1816889448001574,0.05786714563167811,0.18642758834192585,0.03866255685492145,0.18298277416185596,0.056558233742077094
0.4348156004034985,0.6063160963373446,0.7171434224328658,0.1780266227754873,0.13478544730503658,0.16131974138664706,0.023211850873121095,0.12759800300037794,0.08674505652354288,0.1814032053189841,0.05074053670227303,0.056169536114530016
0.517437830738241,0.6192089259625221,0.8356433653373389,0.24030206808681373,0.14157727921398985,0.17211071683891208,0.06915643802753355,0.03205380496486514,0.0343968557736831,0.10767502846494773,0.07170899743562913,0.13101881119362566
0.5629099000308713,0.6591634894264847,0.8539761516837646,0.27945320188597167,0.08297118741403485,0.1754067117030932,0.06909042843578589,0.11620773788837166,0.0022974824237884084,0.007863642326572346,0.21105082820041376,0.05565877972196833
0.6247352829192592,0.6714234272264654,0.9304639331694652,0.14136168095565285,0.1510430307840951,0.05998919800891907,0.11137880885313702,0.07395525399558038,0.0018775518215782805,0.08024358225713203,0.19424994372507687,0.18590094959882836
0.5839809399570995,0.6261023522588034,0.9327243985751826,0.06407403334951647,0.1911434983109255,0.07296091190211233,0.05488285100755109,0.030754352897098627,0.21131079900451286,0.06216462209042534,0.17605442268665192,0.1366545087512058
0.4974785311824376,0.6707458249709387,0.7416796536959314,0.18546811339791347,0.03065660481336446,0.02667635395352198,0.03388470714377359,0.17652335442275321,0.11593869633472577,0.10444014166785337,0.13911800811819738,0.1872940201478969
0.49393039439024156,0.6031640600990178,0.8188989150135305,0.06000615842764587,0.1068510796871266,0.174517045511825,0.06190683971429797,0.10724011460989284,0.2129278870080701,0.0962307690736661,0.07678272238009802,0.10353738358737755
0.4238393825062113,0.6101810488569849,0.6946124978810205,0.14536371481228152,0.08841635691812075,0.20360167495637654,0.00881623506917597,0.17107018368438826,0.05536893017511156,0.11372229554418747,0.026492487018233053,0.18714812182212484
0.5788309798820086,0.6398063704529011,0.9046971187115099,0.08638131760545195,0.0910378023096356,0.14463419055851423,0.11877050303984511,0.04709884328388249,0.11669588648648618,0.10724872423339112,0.14056622612547975,0.14756650635731358
0.5189482233103271,0.6408420210628512,0.8097911907362747,0.06789719973608434,0.06491346532006545,0.11398997681262522,0.06041710591997088,0.18426259570536496,0.14932978988551632,0.06046743333628455,0.13352620208228966,0.16519623120179852
0.5833578373644202,0.6586726197273275,0.8856567282330855,0.1715748983006287,0.10882758932681608,0.08278380991727341,0.13830790987611705,0.011074720681962087,0.14695769700842704,0.15811189391965788,0.14197524038990197,0.0403862405792158
0.588369440629728,0.6694480543673941,0.8788873711578971,0.12927442448916285,0.09038975884781114,0.06921990421682742,0.13924858885319014,0.11285188729463853,0.1483861857281131,0.050264930161756156,0.11677142751960047,0.14359289288890026
0.5239439090349022,0.6414515616394787,0.8168097801426502,0.2410652855666082,0.11858812620383657,0.0446654717585011,0.038702909127377345,0.018172427573250664,0.23508167692700868,0.1265696804257666,0.16340243655872883,0.013751985858921983
0.5785678914632368,0.6365569352319547,0.908902031288706,0.1721865915674465,0.1257375412763724,0.1538561460285012,0.09458142758912597,0.022639120222976716,0.11452936725854808,0.10379644707242057,0.197769040785048,0.01490431819956056
0.5534174196355548,0.6859716957870524,0.8067642193320952,0.22203122271855774,0.07309649038056606,0.048012514887110835,0.021864173716499753,0.16715733787343787,0.023260749990264406,0.04443065267323555,0.24766868790145283,0.1524781698588749
